"catnip,",1
bitchcat,1
felinoid,1
chest,1
tumor,1
hercules',1
sister.,1
weighs,1
consortium.,1
reponsibility,1
continually,1
gateways,1
arises.,1
restructuring,1
after.,1
12,1
lbs.,1
lying,1
"lap/chest,",1
kneading,1
neck.,1
anything's,1
misconfigured,1
bandwidth.,1
city!,1
mini,1
matisse's,1
influence,1
wacky,1
taste,1
"dementia,",1
friends...,1
eck's,1
eckehard,1
"doerry,",1
way:,1
version.,1
par,1
excellence.,1
guards,1
monitor,1
updating,1
crosswell,1
nuisance!),1
biographical,1
"carl,",1
gzip'ed,1
files.,1
"files,",1
"patches,",1
arrived,1
internit[sic]),1
u.,1
196,1
527-8750,1
x6077,1
anybody,1
carnegie-mellon,1
asynchronous,1
521-7025,1
nmsu,1
srikant@cs.nmsu.edu,1
destination,1
minutes,1
receipt,1
stands,1
mulicast,1
ip.,1
11/24/96,1
737-5709,1
therafter,1
285-5930,1
349-8547,1
campus:,1
lanl,1
srikant@acl.lanl.gov,1
`zen',1
"""ftp://ftp.cae.wisc.edu/hpux9"">cae",1
hpux9.),1
jealously,1
"fetch,",1
indifferent,1
consistency.,1
killing,1
bed,1
acted,1
(we,1
acting,1
backup,1
source).,1
god,1
vanilla,1
showing,1
routes,1
airports,1
`tao',1
mathematician.,1
______________________________________________________________________________,1
recycled,1
facts,1
wastefacts:,1
offers,1
opportunities...and,1
flying,1
slow,1
though),1
backcountry,1
outdoors,1
2592,1
315d,1
wisenbaker,1
845-9266fax:,1
stephenm@cs.tamu.edu,1
ms-41,1
"adventours,",1
explorations,1
gd,1
drawer,1
infoguide,1
commercenet,1
welcome!,1
hey,1
dougie!,1
open!,1
leafs!!!,1
advantage,1
powerful,1
formatting,1
features,1
frames,1
eck@cs.uoregon.edu,1
post:,1
410d,1
(409)845-4460,1
kwon@cs.tamu.edu,1
"oregon,",1
"eugene,",1
97403-1202,1
346-3989,1
loves,1
bread.,1
sweetest,1
kitties,1
www!,1
"microsystems,",1
supporter,1
"graphics,",1
papers:,1
``web,1
players,1
telneting,1
2591,1
score,1
2590,1
publishers,1
"addison-wesley,",1
(readme,1
site),1
hall's,1
gopher.,1
errata,1
items!,1
pics,1
older,1
adventures,1
77251,1
express,1
courier,1
worldwide,1
carle's,1
"b.a.,",1
university's,1
characterization:,1
invariants'',1
sigmetrics,1
adore,1
claws,1
fangs,1
prove,1
growl,1
blessed,1
ftp.cs.mcgill.ca:/pub/x11/netrek.,1
"installation,",1
"trouble-shooting,",1
offered,1
scientist.,1
differentiation,1
registered,1
"teletimes,",1
enterprise,1
(eit),1
services:,1
do:,1
navigation.,1
carlos.,1
"pa,",1
"126-137,",1
"23-26,",1
"archie,",1
"ftp,",1
"gopher,",1
"www,",1
c++.),1
tests,1
"href=""http://aries.ibms.sinica.edu.tw/~taob/bench/""",1
>http://aries.ibms.sinica.edu.tw/~taob/bench/,1
"href=""http://www.sonoma.edu/btools/thetest.html""",1
>http://www.sonoma.edu/btools/thetest.html,1
"href=""http://website.ora.com/devcorner/white/wsperf.html""",1
>http://website.ora.com/devcorner/white/wsperf.html,1
underworld,1
industries,1
web's,1
"edge,",1
"exploratorium,",1
"faculty,",1
oversee,1
areas:,1
dormnet,1
faculty/staff,1
intro,1
cs110,1
(computers,1
programming),1
"e-mail,",1
"bulletin,",1
vax,1
remember,1
entails,1
drastic,1
responsibilities.,1
implementation.,1
carle@cs.rice.edu.,1
adifor,1
"href=""http://www.ncsa.uiuc.edu/informationservers/performance/v1.4/report.html""",1
>http://www.ncsa.uiuc.edu/informationservers/performance/v1.4/report.html,1
"href=""http://www.sgi.com/products/webforce/webstone/""",1
>http://www.sgi.com/products/webforce/webstone/,1
(personal,1
manager),1
(faculty,1
urgent,1
x3333.):,1
"art,",1
"telemedia,",1
lcs,1
``a,1
characterization,1
"servers'',",1
"review,",1
"1-4,",1
synthetic,1
atm-tn,1
telesim,1
cogswell@cmu.edu,1
visitation,1
offices:,1
"view,",1
view.,1
dressed,1
cogswell@cs.uoregon.edu.,1
346-4840,1
insensitive,1
(tibbit).,1
"words,",1
binary-to-binary,1
translating,1
processor-timing,1
greatest,1
effect,1
education.,1
earning,1
newcomer.,1
sandbox,1
experiment,1
nicknames,1
"marty,",1
"lewis,",1
"gelinas,",1
kamikaze,1
height,1
6',1
"3""",1
weight,1
190,1
lbs,1
birthdate,1
22,1
1969,1
town,1
company,1
workstation-based,1
seismic,1
interpretation.,1
attribute,1
grammars:,1
"dialects,",1
http://www.cs.rice.edu/~carle,1
97,1
"21-25,",1
chairwoman.,1
us....it,1
"olympics,",1
oppland,1
"lillehammer,",1
expo,1
ticket,1
exhibit,1
(references,1
turned,1
naughty.,1
(related,1
computer),1
adaptec's,1
ati,1
gateway,1
entered,1
loon,1
"lake,",1
ain't,1
obvious?,1
night,1
(gateway,1
2000),1
pentium,1
vacation,1
pasttime,1
band,1
halen,1
food,1
roast,1
deer,1
coast,1
intruders,1
faithfully,1
harm.,1
limit,1
vassilopoulos,1
c.b.r.,1
1430,1
sl-3,1
"orleans,",1
70112,1
586-3905,1
585-6428,1
jfv@mailhost.tcs.tulane.edu,1
underside,1
waterbed.,1
darwinism,1
action.,1
purr,1
"hat,",1
"pounce,",1
eating.,1
spaetzle,1
beverage,1
milk,1
over.,1
underground,1
great!,1
surfing,1
smell,1
"eating,",1
vicious,1
beasts,1
cern,1
earth,1
"advisories,",1
vassilop@eecs.tulane.edu,1
construction...,1
choose,1
tibbit,1
repeatable,1
replay,1
maintenance):,1
grabbing,1
ftp'ing,1
(manages,1
cja,1
antonelli,1
cja@umich.edu,1
607,1
4434,1
orland,1
"brad,",1
bharadwaj,1
"leafs,",1
list),1
guides,1
scsi,1
fig,1
newtons.,1
spoiled.,1
lurker's,1
ece,1
href=ftp://cs.rice.edu/public/preston/optimizer/dead.ps.gz>dead,1
nuweb.,1
tropical,1
medicine,1
s.p.h.t.m.,1
new!,1
central,1
jun,1
11:54:27,1
gatekeeper.dec.com,1
oak.oakland.edu,1
winsite,1
csusm,1
who/what,1
uw).,1
"alpern,",1
"wegman,",1
zadeck,1
babylon,1
counter:,1
institutions.,1
actively,1
(consortium,1
colleges).,1
technology/information,1
colleges.,1
moderator,1
panel,1
rccs,1
(residential,1
consultants),1
meeting.,1
"session,",1
asked,1
outline,1
basics,1
519,1
48103-4943,1
overpriced,1
hardware.,1
x86hcl@sun.com,1
olaf,1
college),1
mtv,1
(curry,1
handle,1
commutative,1
eliminate,1
redundant,1
(i.,1
"e.,",1
"change),",1
athletics,1
bioenvironmental,1
co.),1
nist,1
parc,1
pubweb,1
stis,1
marykuca,1
brent's,1
(where,1
expressions.,1
"briggs,",1
"harvey,",1
ssa,1
citi;,1
wellesley.,1
valuable,1
nercomp,1
(maps),1
gamma,1
correction,1
pad,1
archealogy,1
archnet,1
day.),1
genuine,1
"""hello""",1
week's,1
guests:,1
gagnon.,1
apologies,1
looks,1
computing).,1
'94.,1
gone,1
wind....more,1
anthropology,1
explorer,1
friendly,1
education-ware,1
"survey,",1
embedded,1
flashport's,1
bbt,1
cpu,1
strength,1
reduction,1
general.,1
eecs,1
"598,",1
crappy,1
browser.,1
"does,",1
shopping.,1
unless,1
sign,1
"book,",1
know!,1
poster,1
flowers!,1
postcard,1
store,1
integrating,1
"japan,",1
(benchmark,1
results).,1
jargon,1
techweb,1
ziff-davis,1
"(""search""/""volume"").",1
optical,1
"href=""ftp://ftp.cs.columbia.edu/pub/cave/papers/watanabe/nabe-nayar-ratio",1
"nal_tr-95.ps"">""rational",1
filters,1
passive,1
team.,1
opening,1
subjects,1
sample:,1
dependence,1
unit,1
aix/370,1
talks:,1
delayed,1
multilevel,1
muntz,1
(compressed,1
here).,1
win95,1
(online,1
o'rielly,1
naples,1
sco,1
design:,1
esperanto,1
bank,1
introductory,1
dfs,1
dce/dfs,1
trip,1
reports.,1
reduncancy,1
entertainment,1
howdy,1
221,1
bldg,1
times.,1
clarinet.,1
chronicle,1
examiner.,1
commentator.,1
x86,1
solaris,1
firewall,1
"audit,",1
coward.,1
away,1
noticed.,1
ip,1
mfa126@cs.usask.ca,1
angelica@cs.tamu.edu,1
(409)847,1
8834,1
absolutely,1
amusing,1
totally,1
hip,1
hobbes,1
trot,1
(coast),1
circle,1
associates.,1
sos,1
corp,1
(brimstone,1
freestone).,1
"cucs-035-95,",1
"""minimal",1
texture,1
invariant,1
strips.,1
more.,1
viewing,1
pages;,1
conclusion,1
one.,1
unforsaken,1
inspiration---daily,1
bread,1
interest:,1
(/misc/info),1
crf-guide,1
(so,1
much.),1
crf,1
year's,1
bbq.,1
bitmaps,1
perusing.,1
transmit!,1
thayer:,1
bum,1
hello.,1
aspects,1
recorded,1
reasons,1
tribute,1
disappoint,1
certainly,1
trouble,1
"""advanced",1
"webology""",1
lego,1
wired,1
letterman,1
prisoner,1
"recognition,",1
"fransisco,",1
mater,1
abilene,1
e-124,1
cygnus,1
gnu,1
win32,1
heroic,1
attempts,1
justice.,1
(angelica@cs.tamu.edu),1
cyberspace,1
(as,1
know),1
non-sequential,1
"counter,",1
dull,1
occasionally,1
whatever),1
out:,1
"st.,",1
77005-1892,1
2063,1
lts@cs.rice.edu,1
"ca,",1
"june,",1
"""real-time",1
conference:,1
three-dimensional,1
unconventional,1
inspection,1
metrology,1
2599:00:00,1
14-25,1
"""focus",1
"sensors,""",1
noguchi,1
737-5707,1
clickable,1
map:,1
tradition,1
way-too-ambitious,1
283-3353,1
x3353,1
porr@wellesley.edu,1
seinfeld,1
python,1
schoolhouse,1
king's,1
"nakagawa,",1
intl.,1
symp.,1
"research""",1
"herrsching,",1
"sensor_iccv-95.ps"">""real-time",1
"href=""http://www.vuse.vanderbilt.edu/general/sedcon.html"">",1
"""roaster"",",1
(aecp).,1
<base,1
"href=""file://www.cs.columbia.edu/u/topia/becky/html/research.html"">",1
passonneau's,1
"background=""http://www.cs.columbia.edu/~becky/gif/bg/marb18.jpg""",1
"bgcolor=""faffff""",1
"text=""003399""",1
"link=""b03060""",1
"vlink=""215e21""",1
"alink=""8000cc"">",1
mirrors,1
"x11r5,",1
"gnu,",1
"slackware,",1
"cert,",1
others.,1
dying.,1
rainer,1
rilke,1
(ph.d.,1
"chicago,",1
1985),1
(iccv,1
"95),",1
"995-1001,",1
"href=""http://www.cs.columbia.edu/cave/video-demo",1
"s.html"">(see",1
call.,1
planned,1
events,1
term:,1
"5th?),",1
opendoc,1
hands-on,1
demonstration.,1
opendoc's,1
pretty,1
apple's,1
cyberdog,1
account.,1
specifically,1
(sedcon).,1
supervising,1
"href=""http://www.vuse.vanderbilt.edu/general/sedcon.html"">sedcon",1
attending,1
"e-school,",1
"meetings,",1
administering,1
vuse,1
"roaster,",1
macintosh-hosted,1
kit.,1
crf.,1
forgotton,1
xmas,1
bellcore's,1
"backups,",1
installing,1
sedcon,1
users',1
earned,1
"protocol,",1
"sources,",1
vanderbilt,1
"you,",1
liked,1
"comments,",1
lih@cs.columbia.edu,1
firm,1
believer,1
"encryption,",1
sys-admins,1
(615)343-4518,1
comments/suggestions/questions,1
paoli,1
unisys.,1
osf,1
vsta,1
digest.,1
rtems,1
"sensor_pami-96.ps"">""real-time",1
seminar.,1
wednesday,1
8:30-9:30.,1
military,1
vireo,1
vtoolsd,1
quote,1
laugh,1
(occasionally),1
window:,1
cogswell@cs.uoregon.edu,1
nominal,1
temporal,1
"cucs-028-95,",1
entries,1
old!,1
"name=""description""",1
"content=""home",1
"lees,",1
medium,1
"gray-scale,",1
image).,1
uvic,1
29,1
"href=""http://www.cs.columbia.edu/cave/video-demos.html",1
""">(see",1
"tr-95.ps"">""telecentric",1
magnification,1
"imaging,""",1
"cucs-026-95,",1
writer,1
genderqueer,1
"activist."">",1
"content=""parent,",1
"married,",1
"posttranssexual,",1
"enfp"">",1
tv.,1
card:,1
zeddoc:,1
generator,1
advertisement-manager,1
"dept.,",1
"ccsp,",1
roses,1
120th,1
becky@cs.columbia.edu,1
photo.,1
"href=""http://www.cs.columbia.edu/"">department",1
divison:,1
200,1
heinkel,1
65211,1
882-2000,1
(cc,1
receptionist),1
884-5240,1
paul.,1
"4th,",1
"wiedemeier,",1
"iuw-95.ps"">""telecentric",1
(iuw,1
"96),",1
1996.(see,1
"""telecentric",1
university!,1
running.,1
"surfing,",1
pointing,1
newspaper,1
"href=""http://www.cc.columbia.edu"">columbia",1
ee/cs,1
"complexity,",1
ndsu,1
258,1
a12,1
iacc,1
-701,1
231-7786,1
tinguely@plains.nodak.edu,1
hookie.cs.ndsu.nodak.edu,1
"freebsd,",1
"xfree86,",1
"parent,",1
"spouse,",1
struggling,1
"volunteer,",1
posttranssexual,1
generally,1
ft.,1
b.c.,1
href=http://www.cs.columbia.edu/~tboult/research.html>tboult's,1
ex-columbia-faculty,1
"(86-94),",1
ex-columbia-graduate,1
astrology,1
silly.,1
grew,1
music.,1
einstien,1
(different,1
year).,1
"href=""http://sunsite.unc.edu/jembin/mb.pl"">enfp",1
personalities,1
inner-directed,1
"enfp,",1
confuses,1
people.),1
span.,1
lot.,1
creative.,1
tooth,1
filled,1
december.,1
honda,1
(eccv,1
"'96),",1
"england,",1
"liebrock,",1
ph.,1
assoc.,1
"(1982),",1
"(1988),",1
technological,1
(ms,1
"83-84,",1
84-86),1
ex-columbia-undergraduate,1
(b.s.,1
79-83).,1
fellowship.,1
awarded,1
presidential,1
(3,1
"grants),",1
"arpa,",1
funding,1
"at&t,",1
"nextstep,",1
bumming,1
casselton.,1
digial,1
slow.,1
"ibm,",1
instruments,1
siemens.,1
cu,1
"direction,",1
(g.,1
wolberg,1
editing:,1
cs.social.,1
opinion,1
situation:,1
cartoon.,1
thayer@cs.columbia.edu,1
$id:,1
"home,v",1
1.25,1
1/20/95,1
16:36:04,1
exp,1
$,1
wolff),1
won,1
nyi's.,1
ncr,1
stakeholder,1
outstanding,1
ee,1
"resume,",1
mundane,1
religion,1
doma,1
defend,1
marriage!,1
transgender,1
civic.,1
pepper.,1
pisces.,1
forgotten,1
contradictions.,1
"(1992),",1
"(1994),",1
compilation.,1
"""nv"".",1
columbia.,1
paid,1
students:,1
chiang,1
fenster,1
o'donnell,1
"""russell""",1
sarder,1
optimizations,1
partially,1
irregularly,1
contribution,1
info-glut,1
cyberspace.,1
wander,1
lesbian-bi-gay,1
trans,1
photos:,1
"brother,",1
mother's,1
you!,1
lisa@bellona.cps.msu.edu,1
"""it",1
connections,1
"href=""http://www.cs.columbia.edu/robotics/"">vision/robotics",1
prof,1
kender,1
collaborations,1
(a.k.a.,1
composite,1
multiblock),1
aerodynamics,1
water-cooled,1
nuclear,1
reactor,1
"simulations,",1
topology.,1
template,1
style,1
guidelines,1
"lesson,",1
trite.,1
"works,",1
distances,1
aren't,1
party,1
fascinating.,1
dew.,1
popular,1
purchase,1
inform,1
anomaly.,1
http://www.cs.usask.ca/projects/discus>discus,1
lcsr,1
facility,1
rutgers,1
essential,1
unable,1
notion,1
complexity,1
j.f.traub,1
werschulz,1
cac-net,1
complexity.,1
dabble,1
"href=""http://www.osf.org/dce/index.html"">osf's",1
environment),1
adding,1
connection,1
laptop,1
funds,1
solaristm,1
pieces,1
dcs,1
investments,1
(perhaps,1
rrsp's,1
season...).,1
fund,1
remus,1
5.x,1
grateful,1
call:,1
337-4205,1
337-5817,1
investment,1
calculators,1
"href=""http://www.cs.usask.ca/homepages/staff/oster/finance.html"">financial",1
all-time,1
amiga,1
3000,1
"""gonzo""),",1
Mar-50,1
"""fozzie"").",1
bits,1
pieces:,1
here:,1
"href=""http://www.sfn.saskatoon.sk.ca"">saskatoon",1
dead,1
links.,1
blank),1
tonning's,1
finger->paul@ftp.csci.csusb.edu,1
paul@csci.csusb.edu,1
interested),1
i15,1
10864,1
matousek@cs.sfu.ca,1
291-4422,1
291-3045,1
reward,1
"lie,",1
demand,1
"it,",1
punished,1
passing--either,1
adrian@klinzhai.rutgers.edu,1
(computing,1
lab),1
believing,1
closet,1
"prison,",1
construct,1
sex,1
class.,1
"kills,",1
annihilates,1
keeps,1
"be.""",1
csusb,1
www.csci.susb.edu,1
webauthoring,1
slirp/slip/ppp,1
webster's,1
backups,1
rscn,1
printer,1
charging,1
(crc,1
database),1
(accounts,1
databases),1
commercial,1
corporations,1
sparco,1
"baking,",1
"games,",1
"boating,",1
"fishing,",1
"guitar,",1
"golf,",1
worldwide.,1
"yet,",1
"hiking,",1
"poetry,",1
racket,1
"sports,",1
scuba,1
"diving,",1
"skiing/shredding,",1
"swimming,",1
thomas's,1
skiing.,1
(when,1
;-),1
"next,",1
vendor,1
graphics',1
surfing/skiing,1
2315,1
rd.,1
"calumet,",1
49913,1
(click,1
me),1
crpc,1
195,1
x6002,1
527,1
6002,1
microsystems,1
sponser,1
sunflash,1
flashback,1
opinion),1
"href=""http://www.altavista.digital.com"">altavista.",1
league,1
team:,1
"href=""http://www.bluejays.ca"">the",1
jays,1
peeve,1
(victoria,1
"brownworth,",1
queer:,1
radical,1
firebrand,1
books.),1
transgendering,1
owned,1
lees.,1
presentations.,1
electronically,1
d.l.,1
k.w.,1
j.j.,1
dongarra.,1
using.,1
(pci,1
card).,1
though.,1
supercomputers.,1
"specifically,",1
decent,1
"these,",1
e.g.,1
1991-1992,1
budweiser/nastar,1
all-star,1
ranking,1
skiers,1
30-39,1
age,1
bracket,1
adminstrator's,1
survival,1
programmer's,1
lighter,1
side,1
tricks):,1
"href=""http://www.cs.usask.ca/homepages/staff/oster/gun_control.html"">canada's",1
"""new""",1
gun,1
3,1
hard-hat,1
entering.,1
encrypted,1
"href=""http://www.cs.usask.ca/homepages/staff/oster/public.key"">",1
(pretty,1
preformance,1
tau,1
pc++/sage++,1
language.,1
(finger),1
linearized,1
t.v.,1
themes,1
ascii,1
cookie,1
jbh,1
skip,1
prev,1
privacy),1
"href=""http://www.mit.edu:8001/people/warlord/pgp-faq.html"">here",1
viewed,1
"href=""http://www.w3.org/hypertext/www/arena/"">arena,",1
"netscape,",1
paraducks,1
daqv,1
(ptools,1
dsystem,1
5\%,1
posted,1
nastar,1
"pace-setter,",1
olympian,1
grosjean.,1
pamap,1
gis.,1
reflects,1
thoroughbred,1
coolidge,1
alvin.html,1
sk,1
"href=""http://www.mallnetglobal.com/weather.shtml""",1
bleak,1
available.),1
ring?,1
340a,1
(inside,1
340/344),1
355-9318,1
massive,1
enhancements.,1
"""any",1
distinguishable,1
magic,1
insufficiently,1
"advanced""",1
"""argue",1
"limitations,",1
"yours.""",1
eventually.,1
nm,1
mosaic.,1
"(no,",1
won't,1
from.,1
alvin@cs.usask.ca,1
"already,",1
array,1
visualization),1
abstracts,1
scoot,1
explore,1
world...,1
nice,1
day!,1
lecturer,1
local-area,1
kubla_khan,1
coleridge,1
sonnet,1
scholars,1
yeats,1
"""terence,",1
521-3022,1
646-1002,1
sbanerje@cs.nmsu.edu,1
http://www.cs.nmsu.edu/~sbanerje,1
grants,1
addresses:,1
disappear,1
investigators,1
comparison,1
dror,1
"feitelson,",1
web...),1
"stuff...""",1
housman,1
poetry,1
notice!,1
addresses!,1
meir@poboxes.com,1
1662,1
"ave,",1
grinnell,1
50112,1
-515,1
269-3181,1
"moore,",1
"bit,",1
viewable,1
lynx.,1
"29,",1
"""nv""",1
"""vic"".",1
directly,1
matrox.,1
seminars:,1
fm,1
user's,1
apt,1
"46,",1
"brighton,",1
02135-5609,1
617-731-9149,1
jsu,1
mesh-connected,1
wanqian,1
cgi,1
helpfiles:,1
helpfile,1
oster@cs.usask.ca.,1
liebrock.,1
2418,1
stone@math.grin.edu,1
syntax,1
19,1
copyright,1
&copy;,1
1994-1996,1
"green,",1
meir@poboxes.com.,1
&lt;html&gt;,1
&lt;a,1
beast,1
limericks,1
sonnets,1
meandering,1
compiler-based,1
non-numerical,1
lorie@cs.rice.edu,1
decision,1
t.e.,1
7119,1
tboult@cs.columbia.edu,1
boult@eecs.lehigh.edu,1
"logic,",1
automata,1
"structures,",1
"ontology,",1
"href=""http://web.cs.ualberta.ca/home.html"">computing",1
href=http://www.netforward.com/poboxes/?meir&gt;[,1
meir's,1
]&lt;/a&gt;,1
&lt;/html&gt;,1
"philosophy,",1
"href=""http://www.math.grin.edu/~stone/courses/fundamentals/"">``fundamentals",1
(shorter,1
tigukat,1
cmput,1
622,1
suif,1
venderbuhs.html,1
ven,1
der,1
buhs,1
http://www.cs.rice.edu/~lorie,1
"ii,''",1
"94,",1
227-236).,1
contiguous,1
k-ary,1
simple-suif,1
"""http://web.cs.ualberta.ca/~enter/"">enterprise",1
environments.,1
"realm,",1
attempt,1
barely,1
612,1
115th,1
"716,",1
"ny,ny",1
10025,1
854-1344,1
jaltman@columbia.edu,1
is:,1
rand@cs.ualberta.ca.,1
"postcard,",1
"fax,",1
down.,1
implementors,1
fortran.,1
"held,",1
taught,1
workshops,1
"papers,",1
"etc.,",1
recompilation,1
effectiveness,1
6998-41:,1
adv.,1
scripting,1
ideas,1
1992:00:00,1
"""the",1
&ltobject&gt,1
model:,1
"exchange""",1
1995:00:00,1
"""interoperability",1
agent,1
"technology""",1
techniques.,1
"arena,",1
driving,1
forces,1
architect,1
interest.,1
career,1
"academia,",1
"karlgren,",1
nyu,1
karlgren,1
permanent,1
"sics,",1
stockholm,1
hut,1
"href=""http://www.math.grin.edu/~stone/education.html"">educational",1
background.,1
middle,1
pain.,1
app.,1
reseach,1
b,1
three-year,1
(1994-97),1
``in-class,1
experiential,1
four,1
"courses,''",1
instrumentation,1
221a,1
845-1865,1
ron@cs.tamu.edu,1
nifty,1
worldclock,1
applet.,1
java/net:,1
1,1
c/net,1
licentiate,1
sics,1
"n-cubes,",1
"bose,",1
processing.,1
procsimity:,1
descendant,1
chair,1
"href=""http://www.grin.edu/~lingweb/"">linguistics",1
concentration,1
"committee,",1
oblivion:,1
workbook,1
dejanews:,1
archived,1
ada:,1
info.,1
clearinghouse,1
adept,1
uphold,1
"miller,",1
noyce,1
prize,1
"sisu,",1
parc.,1
"communication,",1
414-421.,1
gnat,1
miscellany:,1
umn,1
ever!,1
direct,1
exotic,1
machinery,1
metrics:,1
mappings,1
message-passing,1
rajen,1
"datta,",1
414a,1
buildingphone:,1
862-3216fax:,1
shipman@cs.tamu.edu,1
usable---as,1
supercomputer,1
today.,1
school/la,1
escuela,1
rice-houston,1
district,1
"retrieval,",1
typology,1
ensuring,1
multimodal,1
kindergarten,1
eighth,1
grade.,1
346-4436,1
"transparent,",1
intuitive;,1
aid,1
categorization.,1
understood,1
investigation,1
concerned,1
traub,1
mechanisms.,1
karlgren's,1
startup,1
somewhat,1
arbitrary.,1
persons,1
easier,1
bureaucrats,1
say.,1
jpl,1
non-technical,1
sics.,1
@cs.columbia.edu,1
"href=""http://www.cs.columbia.edu/cgi-bin/finger?paskov",1
""">my",1
pasadena,1
planets,1
lightbulb,1
jokes,1
tipping,1
april.,1
inner,1
clues,1
recommended-reading,1
invite,1
correspondents,1
97403,1
deschutes,1
254,1
.plan,1
cows,1
featuring,1
untipable,1
cow.,1
hangar,1
war,1
aids,1
accesses,1
nemlap,1
ankara.,1
zprise_1,1
album,1
immi.,1
karlgren@cs.nyu.edu.,1
confidential,1
messages.,1
"write,",1
confirming,1
sixteen-byte,1
fingerprint.,1
"src=""http://www.math.grin.edu/~stone/cda.gif""",1
"decision""",1
align=left>,1
"src=""http://www.math.grin.edu/~stone/rib_trn.gif""",1
"campaign""",1
align=right>,1
revised,1
rauber,1
``free,1
decision'',1
"href=""http://www.vtw.org/"">voters",1
office:423-d,1
845-0608,1
magarcia@cs.tamu.edu,1
visitors,1
1996:00:00,1
align=bottom,1
"src=""http://www.cs.tamu.edu/cgi-bin/count.cgi?ft=0|frgb=69;139;50|",1
tr=0|trgb=0;0;0|wxh=15;20|pad=1|dd=b|st=0|sh=1|,1
"df=magarcia_cnt.dat"">",1
frontier,1
florissi,1
mellor-crummey's,1
"src=""http://www.crpc.rice.edu/crpc/images/ricestaff/johnmc.jpeg""",1
height=200,1
align=bottom>,1
princeton,1
b.s.e.,1
939-7097,1
666-0140,1
df@cs.columbia.edu,1
"rochester,",1
"gohl,",1
"formally,",1
fellow.,1
"synchronization,",1
steve's,1
dossick,1
"sdossick@cs.columbia.edu,",1
"sdossick@mediabridge.com,",1
steve@websters.com,1
information...,1
"guy,",1
anyway?,1
"href=""http://www.psl.cs.columbia.edu"">programming",1
liason.,1
"informally,",1
heart,1
soul,1
helpful,1
meet.,1
fisler's,1
fisler,1
linguist,1
"src=""http://www.ai.mit.edu/people/jcma/yosemite_valley.gif""",1
align=middle>,1
yosemite,1
[the,1
nose,1
el,1
capitan,1
topo,1
"href=""http://www.primenet.com/~midds/"">big",1
acm.,1
johnmc@cs.rice.edu.,1
1979,1
ms.,1
religion/women's,1
certificate,1
ministry,1
"href=""http://www.climbing.com/"">climbing",1
"href=""http://www.yahoo.com/recreation/outdoors/climbing/"">rock",1
climbing,1
ice,1
"href=""http://www.rocknroad.com/"">rock,",1
"href=""http://www.cs.berkeley.edu/~qtluong/mountain/index.html"">mountain",1
719,1
http://www.cs.rice.edu/~johnmc/,1
"href=""http://www.yahoo.com/business_and_economy/companies/outdoors/climbing/climbing_gyms/"">gyms",1
gear,1
"href=""http://webtreks.com/mtnguide.html"">guides",1
"href=""http://woodstock.rmro.nps.gov:80/parklists/index/yose.html"">yosemite",1
"href=""http://www.compugraph.com/yosemite/index.html"">photos",1
"href=""http://www.lib.utexas.edu/libs/pcl/map_collection/nat_park/yosemite.jpg"">map]",1
directing,1
"href=""http://www.ai.mit.edu/projects/iiip/home-page.html"">intelligent",1
"href=""http://www.ai.mit.edu/projects/iiip/experiments.html"">demos),",1
hacking,1
"href=""#computational-politics"">computational",1
isochronets,1
"recife,",1
brazil.,1
rio,1
"1997,",1
offering,1
"href=""http://www.cs.rice.edu/~kfisler/comp408/"">comp",1
408:00:00,1
computer-aided,1
"verification,",1
upper,1
above.,1
maryknoll,1
theology.,1
twentieth-century,1
women,1
spirituality,1
organized,1
legacy,1
client,1
5th,1
metalinguistic,1
"hypermedia,",1
categorization,1
if-then,1
non-rectangular,1
"data,",1
"integration,",1
"representation,",1
"reference,",1
"analogy,",1
sentence,1
enactment,1
extensibility,1
icsp'96,1
www-based,1
hypercode,1
icse'97,1
"href=""http://gruffle.comlab.ox.ac.uk/archive/formal-methods.html"">formal",1
"href=""http://uhavax.hartford.edu/diagrams"">diagrammatic",1
reasoning.,1
commonly,1
religious,1
mainstream,1
christianity.,1
comments?,1
w3group@cs.vassar.edu.,1
714,1
u.s.a.,1
phones,1
998-3099,1
(voice),1
icdcs'97,1
kittens,1
kitties!,1
sekine's,1
yuki's,1
solving;,1
exception.,1
"others,",1
understanding....,1
fields.,1
"integrating,",1
"documenting,",1
deepening,1
"href=""#systems"">these",1
"href=""http://www.ai.mit.edu/projects/iiip/home-page.html"">three-year",1
nhan@cs.nyu.edu,1
janeiro,1
married,1
"href=""http://www.cs.columbia.edu/~pgsf"">patricia",1
dcc,1
luc,1
boulianne's,1
(of,1
course),1
construction.,1
greetings,1
"greetings,",1
traveler.,1
downtown,1
aimed,1
"infostructure,",1
congress.,1
list:,1
715,1
"709,",1
"montreal,",1
by.,1
"spartan,",1
due,1
"href=""http://www.cs.columbia.edu/~df/isochronets.html"">isochronets,",1
danilo's,1
"href=""http://www.cs.columbia.edu/~df/cv_danilo.ps"">resume,",1
"href=""http://www.cs.columbia.edu/dcc/"">dcc",1
"interfaces,",1
treating,1
998-3491,1
no:,1
sekine@cs.nyu.edu,1
proteus,1
overlooks,1
issue:,1
cleanly,1
accurecy,1
contract,1
arpa.),1
chart,1
bracketed,1
"point,",1
"href=""http://www.cs.rice.edu/~kfisler/dissabstract.html"">dissertation",1
logic,1
certain,1
finish,1
up.,1
meager,1
exceed,1
